x	y	0.fitness.0.	0.fitness.1.	5000.fitness.0.	5000.fitness.1.	10000.fitness.0.	10000.fitness.1.	15000.fitness.0.	15000.fitness.1.	25000.fitness.0.	25000.fitness.1.	50000.fitness.0.	50000.fitness.1.
7	9	9.160e-01	9.160e-01	8.800e-01	8.920e-01	8.720e-01	8.880e-01	8.560e-01	8.680e-01	8.560e-01	8.560e-01	7.640e-01	7.640e-01
7	10	8.800e-01	9.400e-01	8.800e-01	9.400e-01	8.600e-01	9.000e-01	8.440e-01	8.560e-01	8.160e-01	8.360e-01	7.640e-01	7.640e-01
7	11	9.040e-01	8.680e-01	9.040e-01	8.680e-01	9.000e-01	8.680e-01	8.720e-01	8.600e-01	8.160e-01	8.520e-01	7.280e-01	7.800e-01
7	12	9.120e-01	9.080e-01	9.040e-01	8.920e-01	8.840e-01	8.600e-01	8.760e-01	8.480e-01	8.520e-01	8.280e-01	7.600e-01	7.560e-01
7	13	8.920e-01	9.040e-01	8.880e-01	9.040e-01	8.600e-01	8.960e-01	8.560e-01	8.760e-01	8.280e-01	8.280e-01	7.560e-01	7.640e-01
7	14	9.400e-01	9.000e-01	9.000e-01	8.680e-01	8.720e-01	8.400e-01	8.640e-01	8.360e-01	8.080e-01	8.120e-01	7.400e-01	7.720e-01
7	15	9.080e-01	9.120e-01	8.920e-01	8.960e-01	8.920e-01	8.880e-01	8.720e-01	8.760e-01	8.120e-01	8.200e-01	7.640e-01	7.920e-01
7	16	8.960e-01	8.880e-01	8.720e-01	8.880e-01	8.720e-01	8.880e-01	8.400e-01	8.720e-01	8.400e-01	8.720e-01	7.400e-01	7.640e-01
7	17	8.920e-01	9.520e-01	8.880e-01	9.480e-01	8.560e-01	9.160e-01	8.360e-01	8.760e-01	7.960e-01	8.560e-01	7.200e-01	7.840e-01
7	18	9.040e-01	8.880e-01	8.880e-01	8.720e-01	8.880e-01	8.200e-01	8.840e-01	8.200e-01	8.040e-01	8.120e-01	7.520e-01	7.960e-01
7	19	9.080e-01	9.040e-01	9.080e-01	9.040e-01	8.640e-01	8.720e-01	8.560e-01	8.480e-01	8.280e-01	8.160e-01	7.600e-01	7.560e-01
7	20	8.680e-01	8.840e-01	8.640e-01	8.800e-01	8.560e-01	8.800e-01	8.520e-01	8.520e-01	8.200e-01	8.440e-01	7.640e-01	7.880e-01
8	0	9.080e-01	8.640e-01	9.040e-01	8.560e-01	9.040e-01	8.480e-01	8.920e-01	8.400e-01	8.360e-01	7.960e-01	7.800e-01	7.560e-01
8	1	9.000e-01	8.880e-01	9.000e-01	8.800e-01	8.840e-01	8.600e-01	8.520e-01	8.480e-01	8.200e-01	8.120e-01	7.480e-01	7.240e-01
8	2	9.080e-01	9.040e-01	8.880e-01	8.720e-01	8.880e-01	8.680e-01	8.440e-01	8.160e-01	8.440e-01	8.120e-01	7.560e-01	7.440e-01
8	3	8.800e-01	8.760e-01	8.520e-01	8.640e-01	8.440e-01	8.640e-01	8.400e-01	8.600e-01	8.200e-01	8.480e-01	7.360e-01	7.600e-01
8	4	9.120e-01	8.960e-01	8.680e-01	8.800e-01	8.480e-01	8.520e-01	8.480e-01	8.520e-01	8.280e-01	8.240e-01	7.400e-01	7.520e-01
8	5	9.000e-01	9.560e-01	8.560e-01	8.960e-01	8.480e-01	8.800e-01	8.360e-01	8.800e-01	8.160e-01	8.360e-01	7.880e-01	7.680e-01
8	6	9.040e-01	9.120e-01	8.640e-01	9.040e-01	8.640e-01	9.000e-01	8.440e-01	8.760e-01	8.120e-01	8.440e-01	7.480e-01	7.520e-01
8	7	8.400e-01	9.200e-01	8.360e-01	9.160e-01	8.160e-01	9.120e-01	8.120e-01	9.120e-01	8.120e-01	9.080e-01	7.640e-01	7.240e-01
8	8	8.760e-01	9.160e-01	8.640e-01	8.640e-01	8.640e-01	8.640e-01	8.640e-01	8.640e-01	8.320e-01	8.600e-01	7.720e-01	7.720e-01
8	9	8.840e-01	9.040e-01	8.640e-01	9.000e-01	8.480e-01	8.880e-01	8.320e-01	8.720e-01	7.800e-01	8.520e-01	7.520e-01	7.840e-01
8	10	9.440e-01	9.240e-01	9.040e-01	8.880e-01	8.480e-01	8.680e-01	8.440e-01	8.640e-01	7.960e-01	8.520e-01	7.320e-01	7.640e-01
8	11	9.160e-01	9.240e-01	8.720e-01	8.920e-01	8.680e-01	8.880e-01	8.480e-01	8.680e-01	8.160e-01	8.480e-01	7.360e-01	7.760e-01
8	12	9.000e-01	8.600e-01	9.000e-01	8.520e-01	8.840e-01	8.360e-01	8.840e-01	8.360e-01	8.360e-01	8.200e-01	7.680e-01	7.600e-01
8	13	8.840e-01	9.200e-01	8.800e-01	9.200e-01	8.680e-01	8.640e-01	8.640e-01	8.640e-01	8.400e-01	8.400e-01	7.640e-01	7.640e-01
8	14	8.920e-01	9.040e-01	8.600e-01	8.960e-01	8.480e-01	8.800e-01	8.280e-01	8.760e-01	8.160e-01	8.400e-01	7.560e-01	7.680e-01
8	15	8.800e-01	8.680e-01	8.800e-01	8.600e-01	8.760e-01	8.560e-01	8.760e-01	8.560e-01	8.040e-01	8.240e-01	7.520e-01	7.960e-01
8	16	9.320e-01	9.040e-01	9.280e-01	9.040e-01	8.840e-01	8.440e-01	8.840e-01	8.400e-01	8.680e-01	7.880e-01	8.240e-01	7.480e-01
8	17	9.040e-01	8.880e-01	9.040e-01	8.880e-01	9.000e-01	8.880e-01	9.000e-01	8.880e-01	8.280e-01	8.040e-01	7.760e-01	7.520e-01
8	18	9.040e-01	9.280e-01	8.760e-01	9.240e-01	8.520e-01	8.680e-01	8.520e-01	8.640e-01	8.360e-01	8.560e-01	7.840e-01	7.440e-01
8	19	9.160e-01	9.520e-01	9.080e-01	9.400e-01	8.880e-01	8.560e-01	8.840e-01	8.560e-01	8.800e-01	8.360e-01	7.960e-01	7.680e-01
8	20	9.000e-01	9.240e-01	8.680e-01	9.040e-01	8.480e-01	8.840e-01	8.040e-01	8.640e-01	8.040e-01	8.600e-01	7.600e-01	7.800e-01
9	0	9.040e-01	9.240e-01	8.560e-01	8.880e-01	8.240e-01	8.720e-01	8.200e-01	8.720e-01	7.880e-01	8.480e-01	7.280e-01	8.120e-01
9	1	8.800e-01	9.000e-01	8.680e-01	8.800e-01	8.440e-01	8.640e-01	8.320e-01	8.400e-01	8.240e-01	8.240e-01	7.440e-01	7.200e-01
9	2	8.840e-01	8.920e-01	8.840e-01	8.920e-01	8.800e-01	8.480e-01	8.760e-01	8.440e-01	8.680e-01	8.440e-01	7.560e-01	7.440e-01
9	3	9.440e-01	9.080e-01	8.880e-01	8.480e-01	8.520e-01	8.480e-01	8.240e-01	8.120e-01	8.160e-01	8.080e-01	7.440e-01	7.560e-01
9	4	8.760e-01	8.920e-01	8.760e-01	8.920e-01	8.360e-01	8.680e-01	8.360e-01	8.640e-01	8.080e-01	7.920e-01	7.720e-01	7.360e-01
9	5	8.720e-01	9.280e-01	8.600e-01	9.200e-01	8.240e-01	8.800e-01	8.160e-01	8.760e-01	8.080e-01	8.440e-01	7.680e-01	7.720e-01
9	6	9.120e-01	9.160e-01	8.720e-01	8.840e-01	8.640e-01	8.560e-01	8.640e-01	8.520e-01	8.280e-01	8.160e-01	7.400e-01	7.640e-01
9	7	9.200e-01	8.520e-01	8.840e-01	8.480e-01	8.840e-01	8.480e-01	8.840e-01	8.320e-01	8.800e-01	8.280e-01	8.360e-01	7.880e-01
9	8	9.080e-01	9.080e-01	9.000e-01	8.960e-01	8.760e-01	8.800e-01	8.400e-01	8.720e-01	8.320e-01	8.000e-01	7.440e-01	7.480e-01
9	9	9.280e-01	8.840e-01	9.160e-01	8.800e-01	8.840e-01	8.560e-01	8.760e-01	8.520e-01	8.280e-01	8.000e-01	7.840e-01	7.840e-01
9	10	8.840e-01	8.760e-01	8.800e-01	8.760e-01	8.760e-01	8.760e-01	8.520e-01	8.760e-01	7.960e-01	8.640e-01	7.520e-01	8.480e-01
9	11	8.760e-01	8.720e-01	8.760e-01	8.720e-01	8.480e-01	8.600e-01	8.480e-01	8.600e-01	8.440e-01	8.520e-01	7.640e-01	8.120e-01
9	12	8.960e-01	9.120e-01	8.960e-01	9.080e-01	8.640e-01	8.880e-01	8.400e-01	8.480e-01	8.320e-01	8.160e-01	7.840e-01	7.680e-01
9	13	8.920e-01	8.760e-01	8.880e-01	8.720e-01	8.600e-01	8.680e-01	8.600e-01	8.680e-01	8.280e-01	8.320e-01	7.640e-01	7.720e-01
9	14	8.560e-01	9.240e-01	8.560e-01	9.200e-01	8.440e-01	8.960e-01	8.440e-01	8.840e-01	8.280e-01	8.480e-01	7.280e-01	7.920e-01
9	15	9.160e-01	8.880e-01	8.680e-01	8.760e-01	8.640e-01	8.600e-01	8.600e-01	8.360e-01	8.560e-01	8.280e-01	7.480e-01	7.600e-01
9	16	9.160e-01	8.520e-01	9.120e-01	8.520e-01	8.800e-01	8.400e-01	8.800e-01	8.400e-01	8.600e-01	7.960e-01	7.720e-01	7.720e-01
9	17	9.000e-01	9.040e-01	8.800e-01	8.720e-01	8.800e-01	8.680e-01	8.680e-01	8.480e-01	8.600e-01	8.080e-01	7.760e-01	7.480e-01
9	18	8.720e-01	9.200e-01	8.720e-01	9.200e-01	8.520e-01	9.000e-01	8.440e-01	9.000e-01	8.280e-01	8.760e-01	7.760e-01	7.720e-01
9	19	9.000e-01	9.080e-01	8.800e-01	8.680e-01	8.800e-01	8.640e-01	8.560e-01	8.520e-01	8.120e-01	8.320e-01	7.560e-01	7.880e-01
9	20	8.640e-01	8.880e-01	8.560e-01	8.760e-01	8.560e-01	8.760e-01	8.520e-01	8.760e-01	8.360e-01	8.360e-01	8.080e-01	7.920e-01
10	0	9.200e-01	9.000e-01	9.200e-01	9.000e-01	8.960e-01	8.920e-01	8.960e-01	8.840e-01	8.160e-01	8.640e-01	7.560e-01	7.680e-01
10	1	9.200e-01	9.200e-01	8.720e-01	9.000e-01	8.360e-01	8.960e-01	8.320e-01	8.480e-01	8.240e-01	8.240e-01	7.560e-01	7.320e-01
10	2	9.400e-01	8.960e-01	9.040e-01	8.560e-01	8.720e-01	8.280e-01	8.600e-01	8.280e-01	8.040e-01	8.240e-01	7.720e-01	7.920e-01
10	3	8.840e-01	9.000e-01	8.800e-01	9.000e-01	8.520e-01	8.920e-01	8.240e-01	8.600e-01	8.000e-01	8.240e-01	7.560e-01	7.760e-01
10	4	8.800e-01	9.040e-01	8.680e-01	8.960e-01	8.600e-01	8.720e-01	8.480e-01	8.440e-01	8.160e-01	8.200e-01	7.440e-01	7.680e-01
10	5	8.960e-01	8.840e-01	8.960e-01	8.840e-01	8.760e-01	8.760e-01	8.640e-01	8.680e-01	8.240e-01	8.400e-01	7.440e-01	7.480e-01
10	6	8.880e-01	9.480e-01	8.560e-01	9.080e-01	8.320e-01	9.040e-01	8.120e-01	8.760e-01	8.040e-01	8.680e-01	7.600e-01	7.640e-01
10	7	8.760e-01	9.000e-01	8.720e-01	8.920e-01	8.440e-01	8.440e-01	8.440e-01	8.440e-01	8.320e-01	8.160e-01	7.720e-01	7.920e-01
10	8	9.160e-01	9.000e-01	8.880e-01	8.960e-01	8.600e-01	8.880e-01	8.560e-01	8.600e-01	8.400e-01	8.440e-01	7.720e-01	7.240e-01
10	9	9.040e-01	9.040e-01	8.960e-01	9.000e-01	8.800e-01	8.600e-01	8.760e-01	8.440e-01	8.640e-01	8.280e-01	7.880e-01	7.520e-01
10	10	8.800e-01	9.240e-01	8.800e-01	9.240e-01	8.800e-01	8.760e-01	8.800e-01	8.720e-01	8.440e-01	8.640e-01	7.520e-01	7.800e-01
10	11	8.720e-01	8.960e-01	8.720e-01	8.800e-01	8.720e-01	8.800e-01	8.640e-01	8.760e-01	8.360e-01	8.480e-01	7.920e-01	7.920e-01
10	12	8.880e-01	9.040e-01	8.840e-01	8.800e-01	8.800e-01	8.760e-01	8.720e-01	8.640e-01	8.200e-01	8.560e-01	7.720e-01	8.040e-01
10	13	8.760e-01	9.080e-01	8.600e-01	9.040e-01	8.600e-01	9.000e-01	8.600e-01	8.720e-01	8.240e-01	8.440e-01	7.560e-01	7.760e-01
10	14	8.880e-01	9.280e-01	8.360e-01	9.080e-01	8.320e-01	9.080e-01	8.320e-01	9.080e-01	8.040e-01	8.720e-01	7.360e-01	7.720e-01
10	15	8.600e-01	9.040e-01	8.600e-01	9.000e-01	8.520e-01	8.880e-01	8.520e-01	8.840e-01	8.240e-01	8.600e-01	7.560e-01	7.840e-01
10	16	9.000e-01	8.920e-01	8.760e-01	8.920e-01	8.720e-01	8.880e-01	8.680e-01	8.680e-01	8.320e-01	8.320e-01	7.840e-01	7.760e-01
10	17	9.120e-01	8.800e-01	9.080e-01	8.640e-01	9.080e-01	8.560e-01	9.080e-01	8.520e-01	9.000e-01	8.200e-01	7.760e-01	7.600e-01
10	18	8.960e-01	8.880e-01	8.680e-01	8.600e-01	8.680e-01	8.600e-01	8.680e-01	8.600e-01	8.560e-01	8.560e-01	7.480e-01	8.000e-01
10	19	8.760e-01	8.600e-01	8.760e-01	8.600e-01	8.760e-01	8.360e-01	8.680e-01	8.360e-01	8.480e-01	8.360e-01	7.520e-01	7.560e-01
10	20	9.160e-01	9.160e-01	8.840e-01	8.800e-01	8.720e-01	8.720e-01	8.480e-01	8.640e-01	8.440e-01	8.560e-01	7.360e-01	7.720e-01
11	0	8.920e-01	9.080e-01	8.880e-01	9.000e-01	8.760e-01	8.880e-01	8.720e-01	8.720e-01	8.360e-01	8.200e-01	7.440e-01	7.680e-01
11	1	9.000e-01	8.880e-01	9.000e-01	8.880e-01	9.000e-01	8.800e-01	8.920e-01	8.320e-01	8.840e-01	8.200e-01	7.440e-01	7.640e-01
11	2	9.160e-01	9.160e-01	8.600e-01	8.880e-01	8.400e-01	8.600e-01	8.320e-01	8.600e-01	8.120e-01	8.160e-01	7.360e-01	7.520e-01
11	3	8.640e-01	8.840e-01	8.600e-01	8.840e-01	8.520e-01	8.720e-01	8.480e-01	8.680e-01	8.160e-01	7.920e-01	7.680e-01	7.520e-01
11	4	8.920e-01	8.880e-01	8.880e-01	8.800e-01	8.560e-01	8.680e-01	8.520e-01	8.680e-01	8.080e-01	8.400e-01	7.400e-01	7.520e-01
11	5	9.000e-01	8.880e-01	8.960e-01	8.880e-01	8.800e-01	8.640e-01	8.680e-01	8.640e-01	8.400e-01	8.160e-01	7.440e-01	7.520e-01
11	6	8.920e-01	9.120e-01	8.760e-01	8.840e-01	8.720e-01	8.800e-01	8.680e-01	8.560e-01	8.480e-01	8.200e-01	7.800e-01	7.640e-01
11	7	8.960e-01	9.240e-01	8.560e-01	9.040e-01	8.400e-01	8.960e-01	8.320e-01	8.760e-01	8.240e-01	8.760e-01	7.560e-01	7.640e-01
11	8	9.280e-01	8.960e-01	9.200e-01	8.680e-01	9.000e-01	8.600e-01	8.800e-01	8.240e-01	8.760e-01	8.200e-01	7.800e-01	7.400e-01
11	9	8.840e-01	9.040e-01	8.800e-01	8.960e-01	8.680e-01	8.720e-01	8.680e-01	8.720e-01	8.320e-01	8.600e-01	7.920e-01	7.480e-01
11	10	9.000e-01	8.960e-01	8.640e-01	8.880e-01	8.640e-01	8.880e-01	8.600e-01	8.800e-01	8.000e-01	8.520e-01	7.560e-01	7.960e-01
11	11	9.040e-01	8.720e-01	9.040e-01	8.680e-01	9.000e-01	8.680e-01	8.920e-01	8.680e-01	8.160e-01	8.440e-01	7.680e-01	7.560e-01
11	12	8.920e-01	9.080e-01	8.920e-01	9.040e-01	8.720e-01	8.960e-01	8.600e-01	8.800e-01	8.160e-01	8.120e-01	7.880e-01	7.680e-01
11	13	9.080e-01	8.640e-01	9.080e-01	8.640e-01	9.080e-01	8.600e-01	8.680e-01	8.400e-01	8.400e-01	8.400e-01	7.800e-01	7.840e-01
11	14	8.920e-01	9.120e-01	8.680e-01	8.800e-01	8.600e-01	8.760e-01	8.600e-01	8.760e-01	8.040e-01	8.480e-01	7.480e-01	8.000e-01
11	15	9.120e-01	8.920e-01	9.120e-01	8.920e-01	8.840e-01	8.720e-01	8.800e-01	8.680e-01	8.360e-01	8.360e-01	8.040e-01	7.480e-01
11	16	8.720e-01	8.960e-01	8.640e-01	8.920e-01	8.520e-01	8.880e-01	8.520e-01	8.840e-01	8.480e-01	8.240e-01	7.880e-01	7.040e-01
11	17	9.320e-01	9.040e-01	9.040e-01	8.800e-01	8.960e-01	8.800e-01	8.840e-01	8.720e-01	8.320e-01	8.480e-01	7.880e-01	7.480e-01
11	18	9.000e-01	9.000e-01	8.840e-01	8.800e-01	8.680e-01	8.800e-01	8.560e-01	8.760e-01	8.400e-01	8.600e-01	7.640e-01	7.680e-01
11	19	9.240e-01	9.160e-01	8.440e-01	9.000e-01	8.440e-01	8.600e-01	8.400e-01	8.600e-01	8.400e-01	8.560e-01	7.120e-01	7.600e-01
11	20	8.720e-01	9.200e-01	8.720e-01	9.200e-01	8.720e-01	9.080e-01	8.440e-01	8.520e-01	8.280e-01	8.320e-01	7.160e-01	7.400e-01
12	0	9.000e-01	8.800e-01	9.000e-01	8.800e-01	8.760e-01	8.680e-01	8.760e-01	8.640e-01	8.440e-01	8.040e-01	8.200e-01	7.680e-01
12	1	9.120e-01	9.040e-01	8.920e-01	8.720e-01	8.840e-01	8.600e-01	8.760e-01	8.360e-01	8.280e-01	8.280e-01	7.640e-01	7.880e-01
12	2	8.680e-01	9.120e-01	8.640e-01	9.120e-01	8.400e-01	8.880e-01	8.400e-01	8.880e-01	7.960e-01	8.520e-01	7.680e-01	7.640e-01
12	3	9.160e-01	9.160e-01	8.520e-01	8.840e-01	8.520e-01	8.840e-01	8.320e-01	8.600e-01	8.200e-01	8.120e-01	7.400e-01	7.240e-01
12	4	8.960e-01	9.120e-01	8.920e-01	9.120e-01	8.840e-01	8.960e-01	8.680e-01	8.560e-01	8.120e-01	8.280e-01	7.640e-01	7.480e-01
12	5	8.960e-01	8.880e-01	8.960e-01	8.880e-01	8.760e-01	8.760e-01	8.760e-01	8.760e-01	8.360e-01	8.160e-01	7.440e-01	7.680e-01
12	6	9.280e-01	9.120e-01	8.960e-01	9.040e-01	8.920e-01	8.720e-01	8.880e-01	8.520e-01	8.280e-01	8.320e-01	7.440e-01	7.640e-01
12	7	8.800e-01	8.920e-01	8.800e-01	8.880e-01	8.560e-01	8.720e-01	8.560e-01	8.680e-01	8.480e-01	8.280e-01	7.640e-01	7.760e-01
12	8	8.880e-01	9.080e-01	8.880e-01	9.080e-01	8.800e-01	8.720e-01	8.800e-01	8.560e-01	8.440e-01	8.320e-01	8.000e-01	7.640e-01
12	9	9.200e-01	9.120e-01	9.080e-01	8.880e-01	8.760e-01	8.720e-01	8.760e-01	8.720e-01	8.320e-01	8.640e-01	7.960e-01	7.960e-01
12	10	9.280e-01	8.800e-01	9.160e-01	8.800e-01	8.800e-01	8.760e-01	8.800e-01	8.640e-01	8.800e-01	8.320e-01	7.760e-01	7.640e-01
12	11	8.960e-01	8.960e-01	8.920e-01	8.880e-01	8.880e-01	8.760e-01	8.520e-01	8.680e-01	8.160e-01	8.200e-01	7.760e-01	7.640e-01
12	12	9.080e-01	8.560e-01	9.080e-01	8.560e-01	9.080e-01	8.480e-01	9.040e-01	8.480e-01	8.400e-01	8.160e-01	7.560e-01	7.560e-01
12	13	9.200e-01	9.120e-01	9.160e-01	9.080e-01	8.840e-01	8.720e-01	8.520e-01	8.400e-01	8.400e-01	8.280e-01	7.720e-01	7.680e-01
12	14	9.080e-01	9.080e-01	9.080e-01	9.000e-01	8.520e-01	8.760e-01	8.400e-01	8.520e-01	8.360e-01	8.160e-01	7.840e-01	7.280e-01
12	15	8.640e-01	8.840e-01	8.560e-01	8.800e-01	8.560e-01	8.760e-01	8.480e-01	8.720e-01	8.320e-01	8.600e-01	7.600e-01	7.680e-01
12	16	9.160e-01	9.080e-01	9.120e-01	8.760e-01	8.800e-01	8.680e-01	8.760e-01	8.560e-01	8.240e-01	8.080e-01	7.960e-01	7.800e-01
12	17	9.240e-01	9.200e-01	9.240e-01	9.160e-01	9.040e-01	8.880e-01	9.040e-01	8.880e-01	8.240e-01	8.520e-01	7.680e-01	8.000e-01
12	18	8.400e-01	9.040e-01	8.400e-01	9.000e-01	8.400e-01	8.920e-01	8.400e-01	8.920e-01	8.120e-01	8.880e-01	7.480e-01	8.160e-01
12	19	9.000e-01	9.120e-01	8.840e-01	9.080e-01	8.840e-01	9.080e-01	8.480e-01	9.080e-01	7.880e-01	8.520e-01	7.440e-01	7.560e-01
12	20	9.080e-01	9.160e-01	9.040e-01	8.880e-01	8.840e-01	8.680e-01	8.760e-01	8.680e-01	8.480e-01	8.160e-01	7.320e-01	7.440e-01
13	0	8.960e-01	9.080e-01	8.920e-01	9.040e-01	8.760e-01	8.760e-01	8.560e-01	8.560e-01	8.200e-01	8.520e-01	7.560e-01	7.880e-01
13	1	8.600e-01	9.040e-01	8.600e-01	9.040e-01	8.600e-01	9.040e-01	8.440e-01	8.720e-01	8.280e-01	8.320e-01	7.800e-01	7.880e-01
13	2	9.000e-01	9.320e-01	8.720e-01	9.240e-01	8.280e-01	9.040e-01	8.280e-01	9.000e-01	7.960e-01	8.640e-01	7.320e-01	7.960e-01
13	3	9.200e-01	8.920e-01	9.000e-01	8.840e-01	8.800e-01	8.720e-01	8.800e-01	8.720e-01	8.120e-01	8.640e-01	7.720e-01	7.600e-01
13	4	8.960e-01	9.040e-01	8.760e-01	8.800e-01	8.640e-01	8.800e-01	8.640e-01	8.680e-01	8.240e-01	8.480e-01	7.480e-01	7.680e-01
13	5	9.320e-01	9.040e-01	9.240e-01	9.040e-01	8.840e-01	8.800e-01	8.400e-01	8.600e-01	8.200e-01	8.480e-01	7.360e-01	7.560e-01
13	6	8.880e-01	8.800e-01	8.880e-01	8.800e-01	8.720e-01	8.600e-01	8.520e-01	8.560e-01	8.360e-01	8.320e-01	7.920e-01	7.880e-01
13	7	9.240e-01	9.320e-01	9.080e-01	9.080e-01	8.640e-01	8.800e-01	8.640e-01	8.800e-01	8.480e-01	8.400e-01	7.440e-01	7.800e-01
13	8	9.240e-01	8.800e-01	8.920e-01	8.680e-01	8.800e-01	8.640e-01	8.600e-01	8.560e-01	8.400e-01	8.280e-01	7.840e-01	7.400e-01
13	9	9.280e-01	9.200e-01	8.840e-01	8.680e-01	8.840e-01	8.680e-01	8.760e-01	8.640e-01	8.440e-01	8.360e-01	7.640e-01	7.680e-01
13	10	9.160e-01	8.720e-01	9.120e-01	8.720e-01	8.960e-01	8.440e-01	8.960e-01	8.440e-01	8.720e-01	8.240e-01	8.280e-01	7.640e-01
13	11	8.880e-01	9.120e-01	8.800e-01	8.800e-01	8.680e-01	8.560e-01	8.640e-01	8.560e-01	8.560e-01	8.440e-01	7.640e-01	7.440e-01
13	12	9.280e-01	8.840e-01	8.840e-01	8.360e-01	8.760e-01	8.320e-01	8.760e-01	8.240e-01	8.640e-01	8.160e-01	7.920e-01	7.480e-01
13	13	8.720e-01	9.080e-01	8.680e-01	9.040e-01	8.520e-01	8.680e-01	8.480e-01	8.320e-01	8.360e-01	8.280e-01	7.600e-01	7.480e-01
13	14	9.360e-01	9.240e-01	8.760e-01	8.800e-01	8.760e-01	8.800e-01	8.480e-01	8.440e-01	8.240e-01	8.320e-01	7.680e-01	7.720e-01
13	15	9.120e-01	9.200e-01	8.920e-01	8.960e-01	8.840e-01	8.760e-01	8.520e-01	8.640e-01	8.360e-01	8.520e-01	7.840e-01	7.840e-01
13	16	9.240e-01	8.920e-01	8.960e-01	8.840e-01	8.920e-01	8.800e-01	8.840e-01	8.600e-01	8.360e-01	8.320e-01	7.680e-01	7.680e-01
13	17	9.000e-01	9.000e-01	8.880e-01	9.000e-01	8.880e-01	8.960e-01	8.800e-01	8.920e-01	8.520e-01	8.520e-01	7.960e-01	8.000e-01
13	18	8.920e-01	9.040e-01	8.840e-01	9.040e-01	8.640e-01	8.720e-01	8.480e-01	8.680e-01	8.440e-01	8.480e-01	7.440e-01	7.680e-01
13	19	8.720e-01	9.320e-01	8.480e-01	9.120e-01	8.360e-01	9.080e-01	8.280e-01	8.720e-01	8.240e-01	8.560e-01	7.240e-01	7.560e-01
13	20	8.600e-01	9.200e-01	7.960e-01	9.120e-01	7.960e-01	9.080e-01	7.960e-01	9.080e-01	7.840e-01	8.760e-01	7.600e-01	8.160e-01
14	0	9.240e-01	9.120e-01	8.720e-01	9.080e-01	8.400e-01	8.920e-01	8.280e-01	8.840e-01	7.960e-01	8.600e-01	7.680e-01	8.400e-01
14	1	8.720e-01	8.840e-01	8.720e-01	8.840e-01	8.560e-01	8.840e-01	8.360e-01	8.720e-01	8.320e-01	8.600e-01	7.400e-01	8.160e-01
14	2	8.840e-01	9.040e-01	8.840e-01	9.040e-01	8.600e-01	8.520e-01	8.600e-01	8.520e-01	8.280e-01	8.360e-01	7.720e-01	7.920e-01
14	3	9.040e-01	8.840e-01	8.840e-01	8.800e-01	8.840e-01	8.720e-01	8.360e-01	8.720e-01	7.800e-01	8.680e-01	7.440e-01	8.120e-01
14	4	9.120e-01	9.240e-01	8.560e-01	9.080e-01	8.560e-01	9.040e-01	8.520e-01	9.000e-01	8.360e-01	8.200e-01	7.560e-01	7.680e-01
14	5	9.040e-01	9.120e-01	8.920e-01	9.080e-01	8.800e-01	8.800e-01	8.600e-01	8.600e-01	8.240e-01	8.480e-01	7.400e-01	7.640e-01
14	6	8.640e-01	9.120e-01	8.600e-01	9.080e-01	8.520e-01	8.760e-01	8.480e-01	8.760e-01	8.240e-01	8.520e-01	7.400e-01	7.920e-01
14	7	9.040e-01	8.960e-01	8.960e-01	8.960e-01	8.600e-01	8.480e-01	8.600e-01	8.480e-01	8.160e-01	8.320e-01	7.520e-01	7.720e-01
14	8	9.040e-01	8.920e-01	9.000e-01	8.920e-01	8.760e-01	8.600e-01	8.680e-01	8.520e-01	8.520e-01	8.000e-01	7.560e-01	7.480e-01
14	9	9.120e-01	8.840e-01	9.000e-01	8.520e-01	9.000e-01	8.520e-01	9.000e-01	8.520e-01	8.600e-01	8.000e-01	7.880e-01	7.760e-01
14	10	9.320e-01	9.080e-01	8.880e-01	8.760e-01	8.840e-01	8.760e-01	8.680e-01	8.520e-01	8.520e-01	8.280e-01	7.880e-01	7.520e-01
14	11	9.080e-01	9.000e-01	8.960e-01	8.800e-01	8.800e-01	8.720e-01	8.760e-01	8.520e-01	8.640e-01	8.120e-01	7.960e-01	7.480e-01
14	12	9.240e-01	8.520e-01	9.200e-01	8.480e-01	8.960e-01	8.200e-01	8.840e-01	8.160e-01	8.560e-01	8.000e-01	8.320e-01	7.600e-01
14	13	9.120e-01	9.240e-01	8.680e-01	8.840e-01	8.680e-01	8.840e-01	8.680e-01	8.560e-01	8.480e-01	8.280e-01	7.440e-01	7.640e-01
14	14	8.960e-01	8.880e-01	8.840e-01	8.760e-01	8.720e-01	8.680e-01	8.680e-01	8.640e-01	8.320e-01	8.240e-01	7.480e-01	7.600e-01
14	15	9.080e-01	9.200e-01	8.800e-01	8.720e-01	8.640e-01	8.680e-01	8.640e-01	8.640e-01	8.480e-01	8.560e-01	7.720e-01	7.880e-01
14	16	9.000e-01	9.040e-01	9.000e-01	8.920e-01	8.640e-01	8.880e-01	8.560e-01	8.840e-01	8.200e-01	8.720e-01	7.720e-01	7.840e-01
14	17	9.200e-01	8.960e-01	8.800e-01	8.840e-01	8.800e-01	8.840e-01	8.720e-01	8.840e-01	8.240e-01	8.680e-01	7.520e-01	7.920e-01
14	18	9.000e-01	9.080e-01	8.880e-01	9.040e-01	8.600e-01	8.760e-01	8.440e-01	8.480e-01	8.400e-01	8.400e-01	7.680e-01	7.560e-01
